system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000483_0,0.0353,0.056150000000000005,0,0.24020000000000002,0.0558,0.21225,0.137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36948617395575,20.783826655267106]}"
000000000000000004d7_0,0.03535,0.0548,0,0.2062,0.0587,0.1977,0.14400000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36220982015438,20.723190373589038]}"
000000000000000004c3_0,0.0354,0.06380000000000001,0,0.316,0.053700000000000005,0.22840000000000002,0.13490000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.550317040649,21.104255717112537]}"
00000000000000000467_0,0.035500000000000004,0.0521,0,0.2717,0.0511,0.1867,0.0978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.16979068629598,21.02744976032032]}"
00000000000000000454_0,0.0356,0.05,0,0.3085,0.0325,0.1491,0.06330000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.78387444023824,19.955939289422552]}"
000000000000000000c9_0,0.0357,0.0756,0,0.25320000000000004,0.1062,0.2235,0.117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22961848421834,21.07892322610037]}"
0000000000000000049b_0,0.0358,0.0785,0,0.3749,0.0529,0.21710000000000002,0.1198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4142222751049,21.0325701574398]}"
000000000000000004c4_0,0.0358,0.06420000000000001,0,0.2456,0.0591,0.2151,0.11860000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22476758168409,20.960076114011354]}"
00000000000000000959_0,0.0358,0.0489,0,0.20650000000000002,0.0373,0.1505,0.09280000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.31189501567998,21.650790735970855]}"
00000000000000000a58_0,0.0358,0.0632,0,0.31170000000000003,0.042,0.1787,0.092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.72899195066039,21.40474217965052]}"
00000000000000000474_0,0.0359,0.0558,0,0.2058,0.0823,0.2707,0.18710000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54115422475098,21.12177286515287]}"
000000000000000000cc_0,0.036000000000000004,0.06420000000000001,0,0.14650000000000002,0.0548,0.0971,0.0687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50504195032939,21.164353009620136]}"
00000000000000000105_0,0.036000000000000004,0.07400000000000001,0,0.36250000000000004,0.052700000000000004,0.227,0.10940000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.15469898952277,21.12231185432334]}"
00000000000000000016_0,0.0362,0.0511,0,0.0396,0.0392,0.032100000000000004,0.016900000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2676172207366,20.6657880269338]}"
0000000000000000045f_0,0.0362,0.0575,0,0.259,0.0497,0.1963,0.1024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36140133639867,21.4203728655942]}"
00000000000000000009_0,0.0363,0.05075,0,0.2877,0.0466,0.1982,0.10635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.58346487463302,19.89961492110826]}"
00000000000000000884_0,0.0363,0.047400000000000005,0,0.24980000000000002,0.0333,0.113,0.0512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.68622299457259,21.824884238033217]}"
0000000000000000000d_0,0.0364,0.05555,0,0.29985000000000006,0.04145,0.17875000000000002,0.09495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.83912083021158,19.94704596810977]}"
00000000000000000011_0,0.0364,0.053500000000000006,0,0.04625,0.04345,0.042550000000000004,0.029300000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32205512695424,20.733700662413234]}"
0000000000000000095a_0,0.0364,0.057,0,0.17750000000000002,0.0409,0.1449,0.08,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.58296705399921,26.14461294477876]}"
0000000000000000095b_0,0.0364,0.055850000000000004,0,0.21235,0.04425,0.16620000000000001,0.09495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.35593076172924,22.031856079494357]}"
0000000000000000009a_0,0.0369,0.0666,0,0.24070000000000003,0.0637,0.15080000000000002,0.1033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3285229969999,21.032839652025036]}"
00000000000000000477_0,0.0369,0.056600000000000004,0,0.24180000000000001,0.0494,0.1615,0.0819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.14230223860193,21.025024309053197]}"
00000000000000000882_0,0.0369,0.05210000000000001,0,0.34920000000000007,0.0337,0.17565000000000003,0.07500000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.57528563126569,19.84571600406109]}"
00000000000000000060_0,0.037200000000000004,0.062400000000000004,0,0.33490000000000003,0.0412,0.192,0.0955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59855657140622,19.900423404863968]}"
0000000000000000095c_0,0.037200000000000004,0.055600000000000004,0,0.26505,0.0395,0.14415,0.07705000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.57512426533626,22.811234419996453]}"
000000000000000004c9_0,0.0373,0.057,0,0.30910000000000004,0.045200000000000004,0.1656,0.0792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.36355729308056,21.466725934254764]}"
00000000000000000914_0,0.03745,0.0547,0,0.2187,0.0393,0.10665,0.0636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.40776812790479,22.820127741309236]}"
0000000000000000015f_0,0.0375,0.07440000000000001,0,0.3179,0.0631,0.2848,0.1715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.60906686023043,21.23361311802575]}"
000000000000000001e3_0,0.0376,0.0784,0,0.0409,0.051500000000000004,0.0252,0.023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.52228960378449,21.128779724369]}"
00000000000000000941_0,0.0376,0.0497,0,0.31670000000000004,0.0376,0.14780000000000001,0.0629,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.80220007203427,20.728580265293754]}"
00000000000000000010_0,0.037700000000000004,0.0526,0,0.3402,0.0381,0.1784,0.08120000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8504396027915,20.61700950700611]}"
00000000000000000063_0,0.037700000000000004,0.069,0,0.2675,0.0692,0.2016,0.1383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25198653479292,20.958189651914704]}"
000000000000000008f2_0,0.037700000000000004,0.0519,0,0.35250000000000004,0.0454,0.1758,0.08900000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.12613256348777,21.17351582551815]}"
00000000000000000859_0,0.03785,0.06225,0,0.2907,0.04675,0.20040000000000002,0.1159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.77464466422106,22.858665466997962]}"
00000000000000000000_0,0.03795,0.0425,0,0.0245,0.030450000000000005,0.025550000000000003,0.024800000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.73293996362865,20.80511672750074]}"
00000000000000000435_0,0.038000000000000006,0.0483,0,0.376,0.02855,0.14655,0.05935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.69628870003658,20.96681347864225]}"
0000000000000000045d_0,0.038,0.069,0,0.2894,0.0511,0.21400000000000002,0.1153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.40290350252499,21.441393443242596]}"
00000000000000000039_0,0.0381,0.08030000000000001,0,0.0246,0.0478,0.011000000000000001,0.0098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.17410259965975,20.996457883018195]}"
00000000000000000456_0,0.03815,0.05095,0,0.2918,0.05155,0.15750000000000003,0.0727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.05498599298551,20.29846690725733]}"
00000000000000000917_0,0.03815,0.06935,0,0.30135,0.0531,0.2048,0.1169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.6456374408578,21.827579183885575]}"
00000000000000000064_0,0.038200000000000005,0.063,0,0.054900000000000004,0.057,0.0346,0.024900000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.54708310562617,21.10722015755013]}"
00000000000000000188_0,0.038200000000000005,0.06910000000000001,0,0.2452,0.0711,0.2631,0.1693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.58912426092297,21.182139652245702]}"
0000000000000000084e_0,0.038200000000000005,0.0601,0,0.2529,0.0473,0.19940000000000002,0.1091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.06776036714741,22.48433748810536]}"
00000000000000000253_0,0.0383,0.101,0,0.5017,0.054200000000000005,0.2439,0.1197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4495260657708,21.411479544281416]}"
00000000000000000058_0,0.038400000000000004,0.062400000000000004,0,0.3242,0.0395,0.1724,0.08170000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.50306108242248,21.678818172835385]}"
000000000000000000f5_0,0.038400000000000004,0.0679,0,0.11320000000000001,0.059500000000000004,0.09970000000000001,0.0563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.58696830424108,21.222833334616315]}"
0000000000000000017e_0,0.038400000000000004,0.0679,0,0.34800000000000003,0.0659,0.1676,0.1023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2218031412465,21.069490915617113]}"
000000000000000004a0_0,0.038400000000000004,0.0668,0,0.15480000000000002,0.059500000000000004,0.12890000000000001,0.0727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.26330530737282,21.103986222527304]}"
00000000000000000061_0,0.0385,0.0678,0,0.341,0.0524,0.2378,0.1272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.09999158871989,21.02475481446796]}"
000000000000000004c5_0,0.0385,0.061500000000000006,0,0.3321,0.0531,0.21250000000000002,0.11180000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.11184935047027,21.00346474223433]}"
000000000000000005da_0,0.0385,0.055,0,0.3186,0.0492,0.1638,0.07980000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.15362101118183,21.117999940959567]}"
00000000000000000a54_0,0.038650000000000004,0.0638,0,0.28025,0.056400000000000006,0.202,0.10945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.76332589164116,22.75410156792645]}"
0000000000000000008f_0,0.038700000000000005,0.0665,0,0.29250000000000004,0.056600000000000004,0.1915,0.1198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44386667948085,20.56149362244752]}"
00000000000000000838_0,0.038700000000000005,0.0536,0,0.018600000000000002,0.0273,0.0154,0.014100000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.39832209457599,21.26298802781646]}"
0000000000000000000a_0,0.0388,0.0502,0,0.32480000000000003,0.036500000000000005,0.1549,0.0654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.83453942226258,20.68600012082649]}"
000000000000000008e0_0,0.03885,0.05745,0,0.28155,0.05545,0.21945000000000003,0.13995000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.31855169734617,20.792450481994653]}"
000000000000000000a5_0,0.038900000000000004,0.0599,0,0.219,0.061500000000000006,0.216,0.1515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.345770650455,20.81347105964305]}"
0000000000000000095d_0,0.038900000000000004,0.06380000000000001,0,0.077,0.042300000000000004,0.0379,0.0218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.4476533265197,22.065273408063604]}"
0000000000000000095e_0,0.038900000000000004,0.0533,0,0.01915,0.031,0.01725,0.0131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.86752589031717,22.54200932934583]}"
0000000000000000044e_0,0.0391,0.0651,0,0.32330000000000003,0.050100000000000006,0.221,0.12050000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.46883527009751,21.6518687143118]}"
0000000000000000044f_0,0.0391,0.05160000000000001,0,0.20579999999999998,0.043250000000000004,0.14600000000000002,0.08915000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.84936162445055,19.93006780923991]}"
00000000000000000108_0,0.0392,0.08170000000000001,0,0.2783,0.0902,0.24630000000000002,0.1441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4390157769466,21.39153694497396]}"
000000000000000004a8_0,0.0392,0.068,0,0.0964,0.0599,0.0604,0.0335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.63197389997548,21.322815825738818]}"
00000000000000000015_0,0.0393,0.0514,0,0.2512,0.0385,0.1265,0.061450000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96659176902814,20.275290372927042]}"
000000000000000008ef_0,0.0393,0.0487,0,0.341,0.0345,0.1592,0.07050000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.83534790601828,20.7229208790038]}"
00000000000000000078_0,0.039400000000000004,0.0623,0,0.29550000000000004,0.0471,0.1917,0.10260000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32879249158513,20.706481709304413]}"
000000000000000000b6_0,0.039400000000000004,0.0731,0,0.3054,0.061000000000000006,0.2021,0.1119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.41907317763915,21.3850690749283]}"
000000000000000008a9_0,0.039400000000000004,0.06960000000000001,0,0.3446,0.0379,0.1719,0.0877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.95602824293034,24.414457707564562]}"
000000000000000004ee_0,0.0395,0.060000000000000005,0,0.2647,0.0455,0.1746,0.0888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.09352371867423,21.051973767576783]}"
000000000000000008bb_0,0.0395,0.07060000000000001,0,0.3321,0.0419,0.1855,0.0896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.01260838298433,22.788596874836642]}"
0000000000000000001c_0,0.0396,0.0528,0,0.3587,0.031200000000000002,0.16720000000000002,0.0734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81621379046653,20.677645788684178]}"
0000000000000000008a_0,0.0396,0.0639,0,0.046400000000000004,0.0477,0.051500000000000004,0.036000000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.12586306890253,21.017208966081355]}"
00000000000000000861_0,0.039599999999999996,0.0555,0,0.21145000000000003,0.0381,0.15915,0.098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.56383293844746,26.034389659417297]}"
00000000000000000885_0,0.039650000000000005,0.058050000000000004,0,0.16685,0.0733,0.14,0.08805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.51547155618887,21.964482433185392]}"
00000000000000000831_0,0.0397,0.0695,0,0.2665,0.0644,0.19310000000000002,0.11,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43659032567948,21.32524127700594]}"
0000000000000000046a_0,0.0398,0.06975,0,0.34045000000000003,0.0374,0.184,0.08760000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.02426361026862,19.890182610625004]}"
000000000000000004c0_0,0.0398,0.0551,0,0.2149,0.0609,0.24700000000000003,0.1643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.09891361037894,21.018556439007536]}"
0000000000000000053b_0,0.039900000000000005,0.0733,0,0.159,0.07050000000000001,0.17270000000000002,0.13290000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4541074737198,21.21340102413306]}"
000000000000000008b9_0,0.039900000000000005,0.0543,0,0.0033,0.0154,0.0035,0.0041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50396397198844,21.12096438139716]}"
000000000000000000bd_0,0.04,0.07060000000000001,0,0.3351,0.0724,0.2313,0.1076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.33849429665362,21.421181349349904]}"
00000000000000000830_0,0.040100000000000004,0.0756,0,0.2674,0.0889,0.2655,0.1595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48833328604476,21.311227558573677]}"
0000000000000000094a_0,0.040100000000000004,0.06175,0,0.36735,0.03745,0.1413,0.059550000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.2233394257932,21.794431349901565]}"
00000000000000000462_0,0.0402,0.061900000000000004,0,0.1882,0.039900000000000005,0.0952,0.0511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6230805786627,19.882636762238402]}"
000000000000000004b2_0,0.0403,0.060500000000000005,0,0.034800000000000005,0.0471,0.0345,0.0263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45572444123123,21.17351582551815]}"
000000000000000000ac_0,0.040350000000000004,0.069,0,0.3127,0.04605,0.16895,0.08765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3923932137008,20.61054163696045]}"
000000000000000000db_0,0.040400000000000005,0.0616,0,0.0574,0.042300000000000004,0.058100000000000006,0.04,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.57484104790547,21.23954199890094]}"
00000000000000000051_0,0.04055,0.05825,0,0.33085,0.0358,0.19355,0.0888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.52515963841181,19.821730985975098]}"
00000000000000000001_0,0.0406,0.04725,0,0.24765000000000004,0.03515,0.13885000000000003,0.0706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.18892480184772,20.27286492165992]}"
00000000000000000087_0,0.040600000000000004,0.0645,0,0.3105,0.0505,0.2477,0.1379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.66134880976618,19.916862574563353]}"
0000000000000000009e_0,0.0407,0.06420000000000001,0,0.24880000000000002,0.06910000000000001,0.2686,0.1522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.32825350241467,20.822903370126305]}"
000000000000000004d3_0,0.0407,0.0631,0,0.4184,0.0412,0.14880000000000002,0.067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.29133274423735,20.68923405584932]}"
00000000000000000004_0,0.04075,0.05605,0,0.032100000000000004,0.049350000000000005,0.0273,0.02055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.38727281658132,20.77708929063621]}"
