system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
00000000000000000039_0,0.02565,0.04395,0,0.01855,0.027450000000000002,0.011000000000000001,0.0073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000456_0,0.031,0.0489,0,0.3158,0.050100000000000006,0.1665,0.0971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000917_0,0.0369,0.0637,0,0.3519,0.040400000000000005,0.2111,0.11030000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064_0,0.044050000000000006,0.0586,0,0.09855,0.04895000000000001,0.06365,0.0349,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000188_0,0.04125,0.0771,0,0.34855,0.056900000000000006,0.21855000000000002,0.11875000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000084e_0,0.025500000000000002,0.048100000000000004,0,0.3164,0.032600000000000004,0.1752,0.08120000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000253_0,0.06155000000000001,0.10450000000000001,0,0.37715,0.0988,0.29235,0.18655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058_0,0.034300000000000004,0.0636,0,0.3927,0.0361,0.1731,0.0825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5_0,0.035300000000000005,0.058,0,0.159,0.0392,0.069,0.0442,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000017e_0,0.044950000000000004,0.08155000000000001,0,0.34940000000000004,0.06555,0.1625,0.09425,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a0_0,0.0334,0.05525,0,0.23210000000000003,0.03425,0.12385000000000002,0.060950000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061_0,0.029300000000000003,0.058800000000000005,0,0.40840000000000004,0.0354,0.2141,0.1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c5_0,0.031200000000000002,0.053500000000000006,0,0.3417,0.0356,0.1643,0.0727,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005da_0,0.051500000000000004,0.10700000000000001,0,0.39390000000000003,0.1102,0.324,0.1942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a54_0,0.0359,0.059300000000000005,0,0.3195,0.042550000000000004,0.16585,0.0898,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f_0,0.035,0.0589,0,0.38420000000000004,0.052700000000000004,0.2024,0.11460000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000838_0,0.045200000000000004,0.0567,0,0.0148,0.027600000000000003,0.0119,0.011300000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a_0,0.0439,0.0685,0,0.37310000000000004,0.038200000000000005,0.2019,0.0907,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008e0_0,0.028650000000000002,0.044050000000000006,0,0.33290000000000003,0.032350000000000004,0.15805,0.07325000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5_0,0.057800000000000004,0.0801,0,0.30355,0.0754,0.24860000000000002,0.16999999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095d_0,0.0567,0.08940000000000001,0,0.0779,0.0689,0.044000000000000004,0.0223,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095e_0,0.033,0.046900000000000004,0,0.011000000000000001,0.0263,0.009600000000000001,0.0074,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044e_0,0.029750000000000002,0.04735,0,0.3163,0.03225,0.1462,0.06895,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044f_0,0.027600000000000003,0.043000000000000003,0,0.23570000000000002,0.0352,0.14350000000000002,0.07690000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000108_0,0.041150000000000006,0.0614,0,0.29600000000000004,0.05775,0.19155,0.117,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8_0,0.0528,0.08725,0,0.18980000000000002,0.08380000000000001,0.13555,0.07075000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015_0,0.025750000000000002,0.04275,0,0.31600000000000006,0.025400000000000002,0.11845,0.04945,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ef_0,0.031400000000000004,0.0463,0,0.4037,0.033,0.1731,0.07490000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078_0,0.042050000000000004,0.06885,0,0.40990000000000004,0.05655,0.21600000000000003,0.12614999999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6_0,0.0445,0.07215,0,0.3225,0.0509,0.17070000000000002,0.08410000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a9_0,0.03495,0.058750000000000004,0,0.3778,0.03345,0.19955,0.091,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ee_0,0.038650000000000004,0.05475000000000001,0,0.13015,0.0429,0.10925000000000001,0.07060000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008bb_0,0.042050000000000004,0.06625,0,0.2966,0.04,0.17110000000000003,0.0804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000861_0,0.0409,0.059500000000000004,0,0.2685,0.0434,0.187,0.10830000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c_0,0.0275,0.0419,0,0.3558,0.0262,0.1405,0.057300000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a_0,0.0383,0.055600000000000004,0,0.057600000000000005,0.035,0.0448,0.0263,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000885_0,0.0656,0.09680000000000001,0,0.25070000000000003,0.1216,0.2621,0.1741,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000831_0,0.038250000000000006,0.06405000000000001,0,0.3229,0.041400000000000006,0.1767,0.08275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046a_0,0.03275,0.055850000000000004,0,0.3513,0.03320000000000001,0.1791,0.08524999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c0_0,0.0402,0.0722,0,0.39980000000000004,0.059000000000000004,0.2495,0.1408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053b_0,0.04535,0.07895,0,0.21705,0.06485,0.17675000000000002,0.11030000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008b9_0,0.055900000000000005,0.07320000000000002,0,0.011550000000000001,0.0303,0.00685,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd_0,0.03535,0.060200000000000004,0,0.3725,0.03950000000000001,0.20850000000000002,0.09425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000830_0,0.07595,0.12515,0,0.3174,0.16855000000000003,0.38435,0.2662,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094a_0,0.042300000000000004,0.0653,0,0.39590000000000003,0.0356,0.1558,0.0604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000462_0,0.02015,0.0439,0,0.22310000000000002,0.027500000000000004,0.0978,0.047850000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b2_0,0.04665,0.060700000000000004,0,0.0611,0.05695,0.055650000000000005,0.047950000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac_0,0.02415,0.0528,0,0.44325000000000003,0.02525,0.1709,0.0737,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db_0,0.0416,0.0591,0,0.09035000000000001,0.035500000000000004,0.056100000000000004,0.033049999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051_0,0.0368,0.06430000000000001,0,0.4848,0.030500000000000003,0.2354,0.10640000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001_0,0.027200000000000002,0.048100000000000004,0,0.4334,0.028200000000000003,0.1832,0.0816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087_0,0.02205,0.0499,0,0.3385,0.0313,0.18564999999999998,0.09315000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e_0,0.06335,0.08685000000000001,0,0.19745000000000001,0.08275,0.1454,0.09555,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d3_0,0.03395,0.0577,0,0.35645000000000004,0.04340000000000001,0.19475,0.10279999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004_0,0.03585000000000001,0.04185,0,0.027500000000000004,0.033100000000000004,0.03,0.0261,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000451_0,0.0339,0.058300000000000005,0,0.44325000000000003,0.02755,0.19305,0.0786,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000887_0,0.034850000000000006,0.04645,0,0.05165,0.03565,0.0342,0.0245,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_0,0.0259,0.0349,0,0.025,0.024550000000000002,0.0199,0.012650000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4_0,0.0362,0.057350000000000005,0,0.30045,0.047150000000000004,0.193,0.10815000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095f_0,0.1167,0.15415,0,0.30705,0.2528,0.29485,0.29800000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_0,0.0271,0.039150000000000004,0,0.03005,0.02355,0.0264,0.020450000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013_0,0.02825,0.0451,0,0.05355,0.03345,0.043550000000000005,0.03635000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066_0,0.0308,0.053700000000000005,0,0.32930000000000004,0.039,0.1825,0.0877,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238_0,0.0455,0.0738,0,0.051000000000000004,0.0505,0.0422,0.029,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000465_0,0.028,0.0465,0,0.3009,0.0334,0.1789,0.0908,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004dc_0,0.057600000000000005,0.0736,0,0.0908,0.0736,0.08220000000000001,0.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000511_0,0.0512,0.08,0,0.2732,0.0771,0.22740000000000002,0.1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037_0,0.026500000000000003,0.0436,0,0.3438,0.027100000000000003,0.1666,0.07540000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000196_0,0.0487,0.0786,0,0.36310000000000003,0.06860000000000001,0.2533,0.1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ff_0,0.0582,0.07100000000000001,0,0.0157,0.036000000000000004,0.01345,0.0103,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000044b_0,0.0316,0.047400000000000005,0,0.3074,0.0405,0.17370000000000002,0.08420000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a3_0,0.0431,0.07540000000000001,0,0.2136,0.0608,0.1622,0.0952,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cc_0,0.0415,0.0692,0,0.3053,0.0683,0.21450000000000002,0.1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025_0,0.0351,0.05115,0,0.2733,0.03950000000000001,0.159,0.08230000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e_0,0.019700000000000002,0.042300000000000004,0,0.4103,0.0211,0.13540000000000002,0.0504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000937_0,0.061500000000000006,0.0877,0,0.3094,0.0746,0.2515,0.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000472_0,0.03835,0.0716,0,0.36155000000000004,0.0469,0.15735,0.08230000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ed_0,0.051750000000000004,0.08435000000000001,0,0.39475000000000005,0.0693,0.23385,0.1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1b_0,0.0375,0.0658,0,0.0246,0.037700000000000004,0.016300000000000002,0.014700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d_0,0.0358,0.058,0,0.3895,0.0476,0.1312,0.061200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044_0,0.024900000000000002,0.0298,0,0.0166,0.0218,0.030900000000000004,0.0208,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ea_0,0.0502,0.06235,0,0.0199,0.03225,0.01405,0.01105,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7_0,0.0629,0.0789,0,0.013800000000000002,0.0349,0.0079,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000926_0,0.02135,0.0379,0,0.32885,0.0199,0.1342,0.05055,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006_0,0.0253,0.0415,0,0.2837,0.030000000000000002,0.1247,0.061000000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141_0,0.0441,0.09515000000000001,0,0.48145000000000004,0.046,0.21085,0.0978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000933_0,0.050800000000000005,0.0787,0,0.2893,0.0618,0.2089,0.1159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034e_0,0.0307,0.0587,0,0.0177,0.0405,0.0221,0.015000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a3e_0,0.061000000000000006,0.08510000000000001,0,0.2364,0.09280000000000001,0.2036,0.1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000011f_0,0.041150000000000006,0.07114999999999999,0,0.2794,0.054400000000000004,0.16720000000000002,0.1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a4_0,0.047,0.0688,0,0.038200000000000005,0.0437,0.0315,0.0182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000855_0,0.0234,0.05015,0,0.45355,0.021650000000000003,0.16960000000000003,0.07125000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069_0,0.0499,0.07265,0,0.2217,0.06440000000000001,0.17585,0.1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067_0,0.0286,0.056100000000000004,0,0.41145000000000004,0.028550000000000002,0.19495,0.08825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b4_0,0.0309,0.056600000000000004,0,0.4106,0.028300000000000002,0.18710000000000002,0.0891,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000934_0,0.040900000000000006,0.06275,0,0.1729,0.05345,0.08215,0.04035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b_0,0.027250000000000003,0.0503,0,0.33275,0.03665,0.19365,0.1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057_0,0.0415,0.0763,0,0.4496,0.046700000000000005,0.21200000000000002,0.1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7_0,0.0645,0.0911,0,0.3801,0.09050000000000001,0.267,0.1779,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000087b_0,0.0741,0.09915000000000002,0,0.013300000000000001,0.06970000000000001,0.00855,0.00835,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be_0,0.044500000000000005,0.0534,0,0.014700000000000001,0.0253,0.0081,0.0077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000558_0,0.117,0.1295,0,0.1464,0.1305,0.14700000000000002,0.1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014_0,0.026600000000000002,0.0466,0,0.38630000000000003,0.0307,0.1714,0.0712,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000466_0,0.0287,0.0388,0,0.12240000000000001,0.028450000000000003,0.0691,0.045149999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a_0,0.060450000000000004,0.09305000000000001,0,0.34065,0.08460000000000001,0.23755,0.1605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a0_0,0.04585,0.0591,0,0.009300000000000001,0.0254,0.01,0.0086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000948_0,0.0334,0.0629,0,0.1263,0.04,0.0785,0.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000960_0,0.0761,0.10790000000000001,0,0.0142,0.0692,0.0088,0.0077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000961_0,0.030699999999999998,0.047450000000000006,0,0.3175,0.03125,0.12940000000000002,0.05235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f_0,0.032,0.0572,0,0.4587,0.0315,0.20020000000000002,0.0971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017_0,0.03665,0.0568,0,0.2936,0.0459,0.184,0.09855,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bd_0,0.0354,0.058300000000000005,0,0.2842,0.055400000000000005,0.15299999999999997,0.07880000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000497_0,0.03205,0.0451,0,0.2705,0.0252,0.14125000000000001,0.06305000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c7_0,0.030500000000000003,0.0444,0,0.0401,0.030750000000000003,0.030700000000000005,0.023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1_0,0.041800000000000004,0.06760000000000001,0,0.3668,0.0444,0.1859,0.0889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a35_0,0.0446,0.0688,0,0.3764,0.0461,0.17800000000000002,0.0794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091_0,0.0324,0.06105000000000001,0,0.39640000000000003,0.033100000000000004,0.18980000000000002,0.09045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000193_0,0.0417,0.06810000000000001,0,0.1072,0.0574,0.0568,0.0373,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000443_0,0.026800000000000004,0.05405,0,0.37785,0.032350000000000004,0.18135,0.082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000500_0,0.04825,0.08195000000000001,0,0.41835,0.052750000000000005,0.22205000000000003,0.1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000577_0,0.0565,0.09090000000000001,0,0.2994,0.0901,0.25720000000000004,0.15610000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008fe_0,0.0432,0.061900000000000004,0,0.33940000000000003,0.03375,0.1661,0.07925,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000127_0,0.05215,0.0699,0,0.013300000000000001,0.032850000000000004,0.008400000000000001,0.007600000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000478_0,0.0292,0.0471,0,0.3115,0.0364,0.16040000000000001,0.07200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cb_0,0.047950000000000007,0.07195,0,0.25075000000000003,0.08335000000000001,0.17920000000000003,0.1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e_0,0.0322,0.054900000000000004,0,0.06675,0.0334,0.0332,0.019450000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065_0,0.0414,0.06080000000000001,0,0.3632,0.0391,0.17515000000000003,0.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000877_0,0.04475,0.0479,0,0.03855,0.041800000000000004,0.04005,0.03475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e_0,0.0335,0.049300000000000004,0,0.1855,0.0521,0.15430000000000002,0.1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e6_0,0.041100000000000005,0.06665,0,0.31365,0.0636,0.2313,0.12060000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000164_0,0.04465,0.06805,0,0.1311,0.049,0.07365,0.04655,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000192_0,0.03955,0.06785000000000001,0,0.33065,0.0619,0.20645000000000002,0.11175,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052d_0,0.04605,0.0591,0,0.0183,0.03505,0.011450000000000002,0.0082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050_0,0.0382,0.05875000000000001,0,0.33290000000000003,0.04240000000000001,0.19720000000000001,0.1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b_0,0.0328,0.049800000000000004,0,0.3018,0.041,0.18330000000000002,0.0942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000543_0,0.0358,0.0543,0,0.0081,0.0354,0.0079,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000566_0,0.05915000000000001,0.08430000000000001,0,0.26385000000000003,0.08760000000000001,0.23325,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
