system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
000000000000000006e3_0,0.06659999999999999,0.08900000000000001,0,0.0748,0.0684,0.044500000000000005,0.0256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000835_0,0.06665000000000001,0.09335,0,0.1805,0.0913,0.16555,0.1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f2_0,0.06670000000000001,0.09910000000000001,0,0.274,0.0937,0.2439,0.1643,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000097d_0,0.06670000000000001,0.09715000000000001,0,0.1341,0.10515000000000001,0.1019,0.05955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000097e_0,0.06670000000000001,0.10270000000000001,0,0.30485,0.10120000000000001,0.24410000000000004,0.15860000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d8_0,0.06675,0.11280000000000001,0,0.01545,0.08675000000000001,0.00615,0.00445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ec_0,0.0668,0.0804,0,0.0166,0.0438,0.0334,0.0316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000593_0,0.06684999999999999,0.0794,0,0.029450000000000004,0.04265,0.02135,0.01795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000597_0,0.06685,0.0776,0,0.02645,0.04185,0.020600000000000004,0.0164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000202_0,0.0669,0.0926,0,0.2646,0.10400000000000001,0.3106,0.2245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026f_0,0.0669,0.09040000000000001,0,0.013800000000000002,0.047,0.0067,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006cf_0,0.0669,0.1048,0,0.0182,0.0918,0.0054,0.006200000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008da_0,0.0669,0.06985,0,0.2213,0.04295,0.12585000000000002,0.05695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000952_0,0.06695000000000001,0.10070000000000001,0,0.04190000000000001,0.10575000000000001,0.0077,0.0066500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000014e_0,0.067,0.08915000000000001,0,0.33420000000000005,0.07375000000000001,0.23155000000000003,0.13490000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004de_0,0.067,0.09190000000000001,0,0.3389,0.06345,0.1879,0.09740000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bf_0,0.067,0.08265,0,0.22105000000000002,0.0951,0.3079,0.20600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d0_0,0.067,0.0722,0,0.0618,0.062400000000000004,0.0541,0.023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005de_0,0.067,0.10020000000000001,0,0.3225,0.0954,0.2871,0.1968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000498_0,0.06705,0.0817,0,0.30935,0.05895,0.19495,0.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c_0,0.06720000000000001,0.10490000000000001,0,0.1859,0.1233,0.17880000000000001,0.1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029d_0,0.06720000000000001,0.09190000000000001,0,0.0964,0.1013,0.1075,0.0838,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fb_0,0.06720000000000001,0.11270000000000001,0,0.2262,0.13319999999999999,0.2886,0.2159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000055b_0,0.06720000000000001,0.09110000000000001,0,0.25255,0.0916,0.2048,0.1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000224_0,0.0673,0.08560000000000001,0,0.0177,0.0455,0.0068000000000000005,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024f_0,0.0673,0.0964,0,0.013600000000000001,0.057800000000000004,0.0058000000000000005,0.0037,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cc_0,0.0673,0.0898,0,0.0074,0.0512,0.0055000000000000005,0.0056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000138_0,0.06735000000000001,0.09725,0,0.29790000000000005,0.07925,0.11480000000000001,0.06455,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c4_0,0.0674,0.0932,0,0.0094,0.0492,0.0051,0.004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002da_0,0.0674,0.0916,0,0.014100000000000001,0.05,0.0071,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fe_0,0.0674,0.0937,0,0.09870000000000001,0.0714,0.0655,0.037200000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a5_0,0.0675,0.0863,0,0.1967,0.0884,0.2363,0.16110000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b5_0,0.0675,0.0897,0,0.049600000000000005,0.06770000000000001,0.0298,0.0218,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e8_0,0.0675,0.0906,0,0.2555,0.085,0.2479,0.15030000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fa_0,0.0675,0.083,0,0.022600000000000002,0.0499,0.0086,0.0064,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006cb_0,0.0675,0.0911,0,0.012700000000000001,0.0499,0.006200000000000001,0.0063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000635_0,0.06760000000000001,0.0867,0,0.0155,0.0455,0.0085,0.006500000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019a_0,0.06770000000000001,0.0897,0,0.3098,0.0886,0.2793,0.1776,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e7_0,0.06770000000000001,0.10800000000000001,0,0.28915,0.1501,0.36515,0.3096,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000270_0,0.06770000000000001,0.0966,0,0.0472,0.0623,0.0364,0.022600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a8_0,0.06770000000000001,0.07625000000000001,0,0.018300000000000004,0.033600000000000005,0.00845,0.0056500000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061b_0,0.06770000000000001,0.1029,0,0.0146,0.08360000000000001,0.0059,0.0076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000623_0,0.06770000000000001,0.1032,0,0.2454,0.1101,0.279,0.19890000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006c3_0,0.06770000000000001,0.0979,0,0.017,0.0741,0.0068000000000000005,0.0057,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000097f_0,0.06770000000000001,0.0875,0,0.1432,0.07965,0.13040000000000002,0.0802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000980_0,0.06770000000000001,0.0965,0,0.1091,0.0763,0.0658,0.0454,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ab_0,0.06775,0.10935000000000002,0,0.21715,0.11570000000000001,0.18975,0.1733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000858_0,0.06775,0.0849,0,0.1887,0.0875,0.22835,0.16365000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c1_0,0.0678,0.08510000000000001,0,0.2619,0.0693,0.1786,0.1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090_0,0.0679,0.0766,0,0.0189,0.034,0.0085,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002db_0,0.0679,0.11370000000000001,0,0.3498,0.11130000000000001,0.2844,0.1796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005af_0,0.0679,0.0941,0,0.017400000000000002,0.0722,0.0114,0.0051,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c2_0,0.0679,0.095,0,0.28390000000000004,0.0947,0.23970000000000002,0.17950000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000143_0,0.06795000000000001,0.07675000000000001,0,0.0267,0.038849999999999996,0.012050000000000002,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026b_0,0.068,0.09190000000000001,0,0.0131,0.057300000000000004,0.0051,0.0045000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000608_0,0.068,0.10740000000000001,0,0.0219,0.0772,0.0098,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008db_0,0.06805,0.08955,0,0.2946,0.08425,0.27885000000000004,0.1739,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f1_0,0.06810000000000001,0.0724,0,0.015000000000000001,0.0296,0.007,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054e_0,0.06815,0.10195000000000001,0,0.33705,0.13785,0.30110000000000003,0.21800000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000875_0,0.06815,0.09755,0,0.2599,0.10395000000000001,0.22125,0.1661,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027_0,0.0682,0.0969,0,0.1875,0.1298,0.1774,0.1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000eb_0,0.0682,0.0684,0,0.0158,0.029400000000000003,0.0068000000000000005,0.0053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000106_0,0.0682,0.0908,0,0.1052,0.08360000000000001,0.09870000000000001,0.0782,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065c_0,0.0682,0.09570000000000001,0,0.0211,0.061000000000000006,0.0083,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000272_0,0.06825,0.1096,0,0.272,0.1208,0.2548,0.1709,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b8_0,0.0684,0.096,0,0.016,0.06280000000000001,0.0076,0.0054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cd_0,0.0685,0.07675000000000001,0,0.01935,0.03495,0.012150000000000001,0.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210_0,0.0685,0.1019,0,0.0162,0.069,0.006500000000000001,0.0049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000257_0,0.0685,0.09860000000000001,0,0.0135,0.063,0.0082,0.0053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000263_0,0.0685,0.0959,0,0.019200000000000002,0.062,0.008,0.0061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000506_0,0.0685,0.0893,0,0.3269,0.07685,0.25070000000000003,0.14600000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085c_0,0.0685,0.10175000000000001,0,0.07355,0.1134,0.01125,0.00895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000241_0,0.06860000000000001,0.08850000000000001,0,0.0177,0.0487,0.009000000000000001,0.0059,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b1_0,0.06865,0.08915000000000001,0,0.08845,0.08960000000000001,0.0588,0.038250000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000874_0,0.0687,0.10160000000000001,0,0.0601,0.0969,0.016,0.0126,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000100_0,0.06875,0.08695,0,0.30690000000000006,0.07555,0.2052,0.13285000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000600_0,0.06875,0.08375,0,0.26160000000000005,0.06705,0.1936,0.10815,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005fb_0,0.0688,0.0928,0,0.18005,0.11515,0.18620000000000003,0.1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b2_0,0.0688,0.09570000000000001,0,0.0599,0.093,0.0182,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134_0,0.0689,0.091,0,0.2856,0.1062,0.20520000000000002,0.1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000223_0,0.0689,0.0927,0,0.23270000000000002,0.11180000000000001,0.2553,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000283_0,0.0689,0.09730000000000001,0,0.015600000000000001,0.054700000000000006,0.0063,0.0047,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057f_0,0.0689,0.09090000000000001,0,0.2984,0.1018,0.2582,0.16190000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a1_0,0.0689,0.0693,0,0.01975,0.03225,0.012300000000000002,0.00965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a32_0,0.0689,0.08810000000000001,0,0.1678,0.08035,0.16075,0.1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094b_0,0.06895000000000001,0.09085,0,0.01685,0.051500000000000004,0.010700000000000001,0.00935,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000010c_0,0.069,0.10060000000000001,0,0.3191,0.1158,0.2579,0.1966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000191_0,0.069,0.0848,0,0.26940000000000003,0.0726,0.184,0.10880000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059d_0,0.069,0.0849,0,0.2508,0.0926,0.2792,0.1971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000893_0,0.069,0.0883,0,0.08410000000000001,0.07065,0.0567,0.04415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000594_0,0.06910000000000001,0.1078,0,0.2278,0.1326,0.2499,0.1875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d6_0,0.06915,0.07600000000000001,0,0.1678,0.0672,0.13215000000000002,0.1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e3_0,0.0692,0.08510000000000001,0,0.09910000000000001,0.082,0.091,0.0659,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000607_0,0.0692,0.099,0,0.29000000000000004,0.11230000000000001,0.3387,0.2172,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018e_0,0.06920000000000001,0.10075,0,0.20905,0.11185,0.22010000000000002,0.1911,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d1_0,0.06920000000000001,0.09225,0,0.0913,0.08975,0.05005,0.03105,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018b_0,0.06925,0.08015,0,0.22345,0.07970000000000001,0.16705,0.11115,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f_0,0.0693,0.07875000000000001,0,0.3309,0.06435,0.17870000000000003,0.09245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000054c_0,0.0693,0.0917,0,0.3578,0.0801,0.24650000000000002,0.1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000981_0,0.06935,0.09860000000000001,0,0.36385,0.08255000000000001,0.24895,0.15234999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220_0,0.0694,0.1092,0,0.2576,0.1027,0.2837,0.19110000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000613_0,0.0694,0.0857,0,0.0466,0.0736,0.0125,0.009000000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006ef_0,0.0694,0.0964,0,0.0112,0.059800000000000006,0.0055000000000000005,0.0048000000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006fc_0,0.0694,0.1004,0,0.0162,0.059800000000000006,0.0081,0.0067,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ef_0,0.0695,0.0814,0,0.10010000000000001,0.0855,0.12150000000000001,0.1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000262_0,0.0695,0.08650000000000001,0,0.0184,0.0409,0.008400000000000001,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ac_0,0.0695,0.0951,0,0.0218,0.07250000000000001,0.0079,0.0055000000000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bd_0,0.06960000000000001,0.09680000000000001,0,0.1967,0.12150000000000001,0.2333,0.18730000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a2a_0,0.06960000000000001,0.0947,0,0.049600000000000005,0.0631,0.0449,0.0413,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f3_0,0.06965,0.08255000000000001,0,0.0539,0.0718,0.045200000000000004,0.029900000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058e_0,0.06965,0.0873,0,0.2804,0.09425,0.27695000000000003,0.1809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a19_0,0.06965,0.09025,0,0.017750000000000002,0.05605,0.0129,0.009850000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f8_0,0.0697,0.09330000000000001,0,0.2646,0.10550000000000001,0.2707,0.20320000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000083e_0,0.0697,0.10500000000000001,0,0.2215,0.12610000000000002,0.3427,0.21630000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072_0,0.06975,0.08115,0,0.30510000000000004,0.0727,0.23265000000000002,0.1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000198_0,0.06975,0.09535,0,0.06755,0.0723,0.06065,0.041650000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001da_0,0.06975,0.09955,0,0.2685,0.10640000000000001,0.20055,0.1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023e_0,0.06975,0.0872,0,0.2725,0.09045,0.22460000000000002,0.1719,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ca_0,0.06975,0.0794,0,0.030600000000000002,0.04625,0.017150000000000002,0.01085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e5_0,0.0698,0.09870000000000001,0,0.4209,0.0916,0.2582,0.1573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000694_0,0.0698,0.09145,0,0.25105,0.10805000000000001,0.3307,0.23305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000982_0,0.0698,0.0844,0,0.02075,0.05845,0.01485,0.009049999999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000983_0,0.0698,0.09860000000000001,0,0.21050000000000002,0.1053,0.202,0.14750000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000984_0,0.0698,0.09430000000000001,0,0.040100000000000004,0.0709,0.0521,0.0354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000104_0,0.06985,0.07880000000000001,0,0.032350000000000004,0.04755,0.0218,0.012900000000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001db_0,0.0699,0.08600000000000001,0,0.0238,0.0488,0.018500000000000003,0.0131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025d_0,0.0699,0.0974,0,0.28500000000000003,0.1148,0.2195,0.133,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e6_0,0.0699,0.0881,0,0.16670000000000001,0.07930000000000001,0.1268,0.0879,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000643_0,0.0699,0.1174,0,0.012700000000000001,0.0855,0.0057,0.0071,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ec_0,0.07,0.0915,0,0.1158,0.0937,0.10940000000000001,0.0869,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b4_0,0.07,0.0976,0,0.0189,0.06910000000000001,0.0078000000000000005,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d6_0,0.07010000000000001,0.1058,0,0.2546,0.1258,0.2811,0.2164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000113_0,0.0703,0.08700000000000001,0,0.068,0.0849,0.0748,0.0574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000145_0,0.0703,0.09570000000000001,0,0.29775,0.09125,0.3157,0.22250000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006f9_0,0.0703,0.0946,0,0.0115,0.057100000000000005,0.0055000000000000005,0.0049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000985_0,0.0703,0.09945000000000001,0,0.028650000000000002,0.0775,0.0207,0.01525,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000986_0,0.0703,0.09029999999999999,0,0.012650000000000002,0.0683,0.0083,0.0069,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a1d_0,0.0703,0.09230000000000001,0,0.021500000000000002,0.0563,0.013900000000000001,0.010700000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000252_0,0.07035,0.08885000000000001,0,0.30265000000000003,0.07880000000000001,0.2258,0.13735000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000183_0,0.0704,0.08940000000000001,0,0.2321,0.07400000000000001,0.1283,0.07050000000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000347_0,0.0704,0.12050000000000001,0,0.018600000000000002,0.08460000000000001,0.006500000000000001,0.0043,"{""type"":""MultiPoint"",""coordinates"":[]}"
