system:index,blue,green,landcover,nir,red,swir1,swir2,.geo
1_1_1_1_2_18_0,0.0695,0.08710000000000001,2,0.0233,0.0511,0.0145,0.0115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.53234158640292,21.78769398527067]}"
1_1_1_1_2_19_0,0.07400000000000001,0.09670000000000001,2,0.014850000000000002,0.0596,0.0061,0.0051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53593942182124,21.699569255898545]}"
1_1_1_1_2_20_0,0.0757,0.0915,2,0.0189,0.0413,0.0068000000000000005,0.006200000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.58687389843082,21.598239291849865]}"
1_1_1_1_2_21_0,0.07930000000000001,0.08860000000000001,2,0.016649999999999998,0.03885,0.009049999999999999,0.007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.4920118044278,21.451364742896324]}"
1_1_1_1_2_22_0,0.08070000000000001,0.1022,2,0.0205,0.07490000000000001,0.008,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.77147768931738,21.524128280910006]}"
1_1_1_1_2_23_0,0.07195,0.0883,2,0.01635,0.04290000000000001,0.008900000000000002,0.0078000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.64373725591558,21.5489217827517]}"
1_1_1_1_2_24_0,0.0863,0.11800000000000001,2,0.023,0.09380000000000001,0.0067,0.0057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.88978581223593,21.436542540708352]}"
1_1_1_1_2_25_0,0.0817,0.1019,2,0.016600000000000004,0.05355,0.00875,0.00785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.81486631754036,21.43977647573118]}"
1_1_1_1_2_26_0,0.07680000000000001,0.10250000000000001,2,0.018500000000000003,0.0579,0.009000000000000001,0.0064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.86418382663852,21.36755192688797]}"
1_1_1_1_2_27_0,0.08125000000000002,0.10590000000000001,2,0.0233,0.05475000000000001,0.013250000000000001,0.0091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74776216581662,21.29613586180047]}"
1_1_1_1_2_28_0,0.07965,0.0974,2,0.028,0.04905,0.02005,0.014650000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.74776216581662,21.22391131295726]}"
1_1_1_1_2_29_0,0.06520000000000001,0.07885,2,0.01855,0.03365,0.01305,0.010100000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.70033111881511,21.180522684734285]}"
1_1_1_1_2_30_0,0.06860000000000001,0.0878,2,0.02,0.041,0.0143,0.0117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.69898364588894,21.054129724258672]}"
1_1_1_1_2_31_0,0.06645000000000001,0.0864,2,0.018750000000000003,0.04915,0.010600000000000002,0.00895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6731121657063,20.985408605023526]}"
1_1_1_1_2_32_0,0.0697,0.0858,2,0.021400000000000002,0.0432,0.012400000000000001,0.010700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.6723036819506,20.857937666206965]}"
1_1_1_1_2_33_0,0.0567,0.07740000000000001,2,0.0129,0.0388,0.0082,0.0056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.75396054127705,20.785982611948995]}"
1_1_1_1_2_34_0,0.045000000000000005,0.07455,2,0.036750000000000005,0.0478,0.02525,0.0138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.83292245475116,20.71025463349772]}"
1_1_1_1_2_35_0,0.06330000000000001,0.0799,2,0.020200000000000003,0.0413,0.018000000000000002,0.0155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.75072660625422,20.687617088337905]}"
1_1_1_1_2_36_0,0.06420000000000001,0.0751,2,0.038,0.0494,0.027100000000000003,0.024300000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.00027859218262,20.424320878562476]}"
1_1_1_1_2_37_0,0.062400000000000004,0.0698,2,0.0179,0.0302,0.0112,0.0088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.8911332851621,20.479567268535824]}"
1_1_1_1_2_38_0,0.08070000000000001,0.08650000000000001,2,0.024900000000000002,0.0466,0.023,0.0187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.91646577617428,20.316792539053367]}"
1_1_1_1_2_39_0,0.0938,0.11465,2,0.02545,0.06365,0.02035,0.019250000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.05175205796267,20.26585806244379]}"
1_1_1_1_2_40_0,0.09305000000000001,0.1114,2,0.028999999999999998,0.065,0.0169,0.01405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.96308833942008,20.235674668897374]}"
1_1_1_1_2_41_0,0.0781,0.09670000000000001,2,0.0184,0.0592,0.0149,0.0143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.26168833986141,20.23351871221549]}"
1_1_1_1_2_42_0,0.09390000000000001,0.0931,2,0.0292,0.0722,0.0177,0.0137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.18083996429066,20.205221780765722]}"
1_1_1_1_2_43_0,0.0475,0.048100000000000004,2,0.023,0.0352,0.020200000000000003,0.019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.19647065023433,20.345089470503133]}"
1_1_1_1_2_44_0,0.0887,0.11040000000000001,2,0.0285,0.0795,0.024900000000000002,0.025400000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.35655043386443,20.251305354841055]}"
1_1_1_1_2_45_0,0.0844,0.099,2,0.02255,0.05765000000000001,0.0125,0.0109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.13556487397102,20.059694704738362]}"
1_1_1_1_2_46_0,0.10740000000000001,0.1255,2,0.0599,0.0733,0.0557,0.050300000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.50908436910792,20.07020499356256]}"
1_1_1_1_2_47_0,0.07185,0.0855,2,0.0216,0.0495,0.01615,0.01365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44737010908891,20.064815101857842]}"
1_1_1_1_2_48_0,0.11195000000000001,0.12315000000000001,2,0.06355,0.0868,0.0618,0.0551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.59074122843438,20.00498730393548]}"
1_1_1_1_2_49_0,0.07540000000000001,0.08120000000000001,2,0.0092,0.0308,0.009000000000000001,0.0054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23932028928684,20.074516906926334]}"
1_1_1_1_2_50_0,0.07844999999999999,0.09445,2,0.02105,0.0512,0.01575,0.014700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.99057678711414,19.972647953707177]}"
1_1_1_1_2_51_0,0.0771,0.09025,2,0.013250000000000001,0.037000000000000005,0.0074,0.00555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.86499231039423,19.975881888730008]}"
1_1_1_1_2_52_0,0.0702,0.0671,2,0.0119,0.0258,0.0112,0.01,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.53351397055413,19.980732791264252]}"
1_1_1_1_2_53_0,0.0541,0.061700000000000005,2,0.0221,0.029300000000000003,0.0105,0.0086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.48769989106403,19.85353134703293]}"
1_1_1_1_2_54_0,0.054150000000000004,0.05745,2,0.01675,0.024800000000000003,0.00955,0.00725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.42032624475506,19.875360408437032]}"
1_1_1_1_2_55_0,0.0777,0.0907,2,0.0251,0.0533,0.0195,0.0159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.36130693058841,19.902579361545854]}"
1_1_1_1_2_56_0,0.0526,0.06620000000000001,2,0.0158,0.045000000000000005,0.009300000000000001,0.0058000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.24650223727794,19.742230083330522]}"
1_1_1_1_2_57_0,0.0577,0.06865,2,0.0097,0.025500000000000002,0.007000000000000001,0.006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.192872814816,19.704770335982737]}"
1_1_1_1_2_58_0,0.057800000000000004,0.0592,2,0.017,0.022500000000000003,0.0099,0.009000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.12846360894463,19.76055571512656]}"
1_1_1_1_2_59_0,0.05545,0.0553,2,0.0155,0.02275,0.01305,0.011300000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.13061956562652,19.65383585937316]}"
1_1_1_1_2_60_0,0.0596,0.049,2,0.01565,0.02145,0.0137,0.013000000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.22871559465237,19.91093369368817]}"
1_1_1_1_2_61_0,0.0806,0.08815,2,0.022600000000000002,0.0429,0.0099,0.00625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.78629989150535,19.976151383315244]}"
1_1_1_1_2_62_0,0.05055,0.0512,2,0.01485,0.023350000000000003,0.010350000000000002,0.0094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.00260963763948,19.599397953155517]}"
1_1_1_1_2_63_0,0.04765,0.04085,2,0.018000000000000002,0.022600000000000002,0.009750000000000002,0.0086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.91825783246067,19.551966906154007]}"
1_1_1_1_2_64_0,0.0608,0.0603,2,0.017,0.0221,0.0099,0.0092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.77138328350712,19.41641112978037]}"
1_1_1_1_2_65_0,0.0712,0.0661,2,0.0155,0.0211,0.0129,0.0086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.5803116225749,19.385419252478247]}"
1_1_1_1_2_66_0,0.0885,0.09915,2,0.02005,0.05625000000000001,0.016800000000000002,0.01595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.62289176704216,19.231268349723337]}"
1_1_1_1_2_67_0,0.09390000000000001,0.1189,2,0.0216,0.0712,0.009300000000000001,0.008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.6546921281,19.187071237744657]}"
1_1_1_1_2_68_0,0.0292,0.0375,2,0.0068000000000000005,0.022500000000000003,0.0079,0.006500000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.10501758002911,19.247977014007958]}"
1_1_1_1_2_69_0,0.0485,0.06960000000000001,2,0.022500000000000003,0.0354,0.013900000000000001,0.013800000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.98428400584345,18.99896401725003]}"
1_1_1_1_2_70_0,0.0911,0.10890000000000001,2,0.0146,0.061200000000000004,0.0102,0.0098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.64957173098051,18.745100117957854]}"
1_1_1_1_2_71_0,0.09345,0.10665,2,0.0187,0.0513,0.0111,0.009600000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.58354555759773,19.080351381991257]}"
1_1_1_1_2_72_0,0.0941,0.1019,2,0.01785,0.04735,0.01225,0.01105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[108.79240386115552,18.407962391827795]}"
1_1_1_1_2_73_0,0.0688,0.07050000000000001,2,0.0089,0.0337,0.004200000000000001,0.0039000000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.25647353693167,18.245187662345337]}"
1_1_1_1_2_74_0,0.07880000000000001,0.0707,2,0.0218,0.033800000000000004,0.0175,0.0161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.88709086638357,18.31795120035902]}"
1_1_1_1_2_75_0,0.1212,0.11670000000000001,2,0.1066,0.10880000000000001,0.10550000000000001,0.09870000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.94431812426383,19.469232068486598]}"
1_1_1_1_2_76_0,0.1111,0.10700000000000001,2,0.0922,0.0989,0.0911,0.08700000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.6284704703674,19.17629145433522]}"
1_1_1_1_2_77_0,0.10890000000000001,0.1039,2,0.0918,0.0937,0.0892,0.08370000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.5600188457175,18.940214197668613]}"
1_1_1_1_2_78_0,0.09190000000000001,0.1,2,0.0634,0.0659,0.0572,0.058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.84271866562992,20.037865643334257]}"
1_1_1_1_2_79_0,0.1036,0.09940000000000002,2,0.10095000000000001,0.0955,0.0966,0.09480000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.05696686089242,19.80044091374147]}"
1_1_1_1_2_80_0,0.0533,0.0385,2,0.025500000000000002,0.024900000000000002,0.022500000000000003,0.0159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.30705783599129,19.7150111302217]}"
1_1_1_1_2_81_0,0.08735000000000001,0.09240000000000001,2,0.038650000000000004,0.06385,0.03135,0.0352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.66215729352189,20.687078099167433]}"
1_1_1_1_2_82_0,0.09140000000000001,0.11560000000000001,2,0.025900000000000003,0.08220000000000001,0.020300000000000002,0.0175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43685982026471,20.943906438897205]}"
1_1_1_1_2_83_0,0.09330000000000001,0.1105,2,0.0252,0.0707,0.0134,0.0095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.34091974792075,20.949026836016685]}"
1_1_1_1_2_84_0,0.0889,0.099,2,0.0427,0.0543,0.031400000000000004,0.0313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.78855025399751,21.256520157770797]}"
1_1_1_1_2_85_0,0.09340000000000001,0.1047,2,0.0512,0.06570000000000001,0.0502,0.0477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.64841306967486,21.087547052827915]}"
1_1_1_1_2_86_0,0.0727,0.08515,2,0.016100000000000003,0.03925000000000001,0.00945,0.0087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.12622696929803,21.41767791974184]}"
1_1_1_1_2_87_0,0.0681,0.0832,2,0.017800000000000003,0.03955,0.012650000000000002,0.01145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.4229405076427,21.479122685175618]}"
1_1_1_1_2_88_0,0.049600000000000005,0.046200000000000005,2,0.011300000000000001,0.025,0.0059,0.005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.1947729997582,21.6270752124701]}"
1_1_1_1_2_89_0,0.07565,0.0937,2,0.0222,0.05655,0.015600000000000001,0.01425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[111.75819177167612,21.586381530099487]}"
1_1_1_1_2_90_0,0.0746,0.0804,2,0.0263,0.044000000000000004,0.020200000000000003,0.0182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.42124285716659,21.821919797595626]}"
1_1_1_1_2_91_0,0.0751,0.0881,2,0.0287,0.0516,0.0161,0.013900000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.81973094292016,21.84509633192591]}"
1_1_1_1_2_92_0,0.0826,0.1076,2,0.0213,0.0654,0.011300000000000001,0.009300000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.72334628721599,22.506166549509466]}"
1_1_1_1_2_93_0,0.0811,0.10335,2,0.02645,0.055400000000000005,0.0174,0.0148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.65193022212848,22.125101205985963]}"
1_1_1_1_2_94_0,0.10215,0.1254,2,0.033549999999999996,0.0929,0.0171,0.013250000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.10243076283257,22.15070319158337]}"
1_1_1_1_2_95_0,0.07365,0.09110000000000001,2,0.0207,0.04995,0.0123,0.00995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.79179791186588,22.290301386735543]}"
1_1_1_1_2_96_0,0.047828571428571436,0.05005,2,0.015450000000000002,0.02275,0.010219999999999998,0.0078000000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.40840152288553,22.561412939482814]}"
1_1_1_1_2_97_0,0.06855,0.08485000000000001,2,0.015350000000000003,0.045700000000000005,0.0054,0.004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.20502751684272,22.78994434776282]}"
1_1_1_1_2_98_0,0.07465000000000001,0.0878,2,0.021750000000000002,0.04245,0.011550000000000001,0.00905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.76530675954807,22.774852650989615]}"
1_1_1_1_2_99_0,0.0875,0.10470000000000002,2,0.0286,0.0696,0.0241,0.0224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.78157084047248,23.16939272377491]}"
1_1_1_1_2_100_0,0.08465,0.09645000000000001,2,0.022900000000000004,0.053250000000000006,0.01695,0.01455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.2323408757618,22.893699763078626]}"
1_1_1_1_2_101_0,0.06935,0.06620000000000001,2,0.023100000000000002,0.039,0.01625,0.01315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.88112247108033,24.831904820094906]}"
1_1_1_1_2_102_0,0.10420000000000001,0.1147,2,0.0547,0.07450000000000001,0.05075,0.04245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.05179322649934,25.006267816742504]}"
1_1_1_1_2_103_0,0.10675000000000001,0.1222,2,0.07005,0.09225,0.07100000000000001,0.06425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.73577048382793,25.931173233271963]}"
1_1_1_1_2_104_0,0.1027,0.1192,2,0.077,0.08990000000000001,0.06860000000000001,0.0637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.23019864192547,25.42614038053997]}"
1_1_1_1_2_105_0,0.065,0.0539,2,0.0313,0.0357,0.028300000000000002,0.0268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.75158998139214,25.190063123873358]}"
1_1_1_1_2_106_0,0.035800000000000005,0.024650000000000005,2,0.0068000000000000005,0.0114,0.00415,0.0027500000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.86989810431069,24.761836227933582]}"
1_1_1_1_2_108_0,0.12765,0.1383,2,0.0759,0.09820000000000001,0.07635,0.06709999999999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.59293835365294,25.28950662582539]}"
1_1_1_1_2_109_0,0.09435,0.10225000000000001,2,0.06405,0.07235,0.06285,0.059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.3897394363851,25.135625217655715]}"
1_1_1_1_2_110_0,0.07830000000000001,0.0974,2,0.0229,0.058100000000000006,0.013300000000000001,0.0109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.35318257860328,26.843681898880575]}"
1_1_1_1_2_111_0,0.08135,0.1008,2,0.027,0.07375000000000001,0.00995,0.0081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.75167066435685,26.649915292095994]}"
1_1_1_1_2_112_0,0.08310000000000001,0.09910000000000001,2,0.019950000000000002,0.06235,0.0098,0.0086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.70235315525869,26.770109877111185]}"
1_1_1_1_2_113_0,0.10470000000000002,0.13185,2,0.055349999999999996,0.1225,0.0357,0.030850000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.67755965341699,26.246751392583153]}"
1_1_1_1_2_114_0,0.0868,0.1211,2,0.1037,0.1454,0.0111,0.0071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.64585369816943,27.57104778443215]}"
1_1_1_1_2_115_0,0.13005,0.12680000000000002,2,0.11185,0.11795,0.11785000000000001,0.11430000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.90173797979656,19.547385498204996]}"
1_1_1_1_2_116_0,0.10715,0.12475,2,0.0618,0.09475,0.06075,0.062450000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.83571180641378,19.547385498204996]}"
1_1_1_1_2_117_0,0.11255000000000001,0.13265,2,0.07685,0.1132,0.0733,0.07,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.82843545261241,19.6225744874858]}"
1_1_1_1_2_118_0,0.0755,0.09570000000000001,2,0.09000000000000001,0.07440000000000001,0.0661,0.058100000000000006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.79879104823647,19.604787844860233]}"
1_1_1_1_2_119_0,0.03495,0.046400000000000004,2,0.0245,0.03605,0.01465,0.013850000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.88071740214816,19.638744162599952]}"
1_1_1_2_0_0,0.027,0.040600000000000004,3,0.2682,0.028,0.1496,0.0714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.48361795785745,27.393181358176484]}"
1_1_1_2_1_0,0.0238,0.0392,3,0.2733,0.0216,0.135,0.0616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.17612463610332,27.124495256696335]}"
1_1_1_2_2_0,0.03955,0.0527,3,0.2017,0.04725,0.16710000000000003,0.10640000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.86297192805927,26.894616375490152]}"
1_1_1_2_3_0,0.02135,0.0339,3,0.2426,0.0194,0.10515,0.04625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.0279026142236,26.676325761449107]}"
1_1_1_2_4_0,0.026750000000000003,0.0488,3,0.34430000000000005,0.0274,0.16505000000000003,0.07025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.42100080827245,26.124939840056545]}"
1_1_1_2_5_0,0.0367,0.056600000000000004,3,0.3523,0.0335,0.1733,0.0789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.54442932831049,25.786724135585544]}"
1_1_1_2_6_0,0.0637,0.08945,3,0.39225000000000004,0.05785,0.2273,0.11585000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.23154611485165,25.583794712902943]}"
1_1_1_2_7_0,0.02935,0.05745,3,0.3145,0.028700000000000003,0.14590000000000003,0.061700000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.54487391167069,25.2512383947219]}"
1_1_1_2_8_0,0.1491,0.1965,3,0.3296,0.227,0.3211,0.2384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.29460784779684,25.277918358660248]}"
1_1_1_2_9_0,0.037500000000000006,0.0557,3,0.33155,0.03295000000000001,0.1574,0.07425000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.78149015750778,25.07229399012529]}"
1_1_1_2_10_0,0.03175,0.04635,3,0.21575,0.04005,0.15625,0.08425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[119.00517066325354,25.043188574919817]}"
1_1_1_2_11_0,0.061900000000000004,0.095,3,0.2978,0.1048,0.2495,0.1699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.50310225095913,24.887690199238726]}"
1_1_1_2_12_0,0.0325,0.0563,3,0.34550000000000003,0.03075,0.17325000000000002,0.0772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.3158035142202,24.69311510869844]}"
1_1_1_2_13_0,0.0742,0.0998,3,0.29500000000000004,0.09870000000000001,0.2212,0.13340000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.33763257562431,24.672094531050043]}"
1_1_1_2_14_0,0.040650000000000006,0.05695,3,0.25485,0.04555,0.18615,0.11185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.5847591102856,24.72761041560863]}"
1_1_1_2_15_0,0.03635,0.051000000000000004,3,0.30525,0.029150000000000002,0.14265,0.058550000000000005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.22579232275143,24.835408249702972]}"
1_1_1_2_16_0,0.02155,0.0354,3,0.29800000000000004,0.0205,0.12845,0.05335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.92665333313964,24.62412449487806]}"
1_1_1_2_17_0,0.0334,0.058100000000000006,3,0.35200000000000004,0.031900000000000005,0.1689,0.0771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.79675694305595,24.305312400544043]}"
1_1_1_2_18_0,0.0431,0.06285,3,0.4617,0.03695,0.20785,0.097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[118.01935947046077,24.28590879040706]}"
1_1_1_2_19_0,0.02545,0.042350000000000006,3,0.3266,0.0315,0.18725000000000003,0.09435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.14781398180801,23.93475734584474]}"
1_1_1_2_20_0,0.0216,0.0391,3,0.32245,0.0184,0.13345,0.052450000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4499174118574,24.20074850147253]}"
1_1_1_2_21_0,0.0378,0.061000000000000006,3,0.2722,0.042800000000000005,0.1983,0.1047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.09553203227226,23.42918550394227]}"
1_1_1_2_22_0,0.0211,0.034800000000000005,3,0.24530000000000002,0.0229,0.12840000000000001,0.0631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.725354600814,22.99287377044542]}"
1_1_1_2_23_0,0.0211,0.038700000000000005,3,0.4015,0.0205,0.1531,0.0663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.70595099067702,22.285719978786535]}"
1_1_1_2_24_0,0.0654,0.082,3,0.265,0.0787,0.20950000000000002,0.1432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.35453005152947,23.020631712724715]}"
1_1_1_2_25_0,0.024300000000000002,0.04775,3,0.29760000000000003,0.026250000000000002,0.16510000000000002,0.0762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.46134431309312,23.583066912111946]}"
1_1_1_2_26_0,0.06265,0.07425000000000001,3,0.25175000000000003,0.060250000000000005,0.17155000000000004,0.1067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.54128979909791,23.633462399551053]}"
1_1_1_2_27_0,0.0315,0.0539,3,0.41085000000000005,0.032200000000000006,0.2156,0.09910000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[120.88920730863741,24.55594236481339]}"
1_1_1_2_28_0,0.0726,0.0782,3,0.1582,0.059300000000000005,0.10350000000000001,0.06280000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.72437102828333,24.867747599931274]}"
1_1_1_2_29_0,0.023,0.0425,3,0.3121,0.022000000000000002,0.15410000000000001,0.0608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[121.19535315746533,24.609571787275325]}"
1_1_1_2_30_0,0.023150000000000004,0.0367,3,0.25570000000000004,0.01975,0.12655,0.051500000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.31084448303015,22.42262322808635]}"
1_1_1_2_31_0,0.0405,0.07585,3,0.3437,0.039900000000000005,0.1676,0.08645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[114.90400206513426,22.686458427032253]}"
1_1_1_2_32_0,0.0369,0.0571,3,0.2904,0.03995,0.1358,0.06375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[113.99230188328137,22.798029185319898]}"
1_1_1_2_33_0,0.019700000000000002,0.03215,3,0.22340000000000002,0.01885,0.11050000000000001,0.0488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[112.9237558528212,22.171184780061296]}"
1_1_1_2_34_0,0.0414,0.06430000000000001,3,0.3331,0.0534,0.1714,0.08320000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.15739393537513,21.252208244407026]}"
1_1_1_2_35_0,0.04735,0.067,3,0.19205,0.06470000000000001,0.16365000000000002,0.09105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.3112753435448,20.772777377272437]}"
1_1_1_2_36_0,0.0649,0.08975,3,0.1754,0.09035000000000001,0.16970000000000002,0.1315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.85511541655076,21.64081943631713]}"
1_1_1_2_37_0,0.055600000000000004,0.0908,3,0.3007,0.09680000000000001,0.2497,0.1605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[109.38744790535628,21.54326239646175]}"
